Running test for [http://10.108.8.254/?loopCount=25&base=6&exp=6] [20.83ms req interval] [60000ms duration]:
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":4,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217743254064621,"LatencyNs":526649587,"ReadTimeNs":78638}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":10,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217743377336524,"LatencyNs":403486333,"ReadTimeNs":51329}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1121,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217766165828075,"LatencyNs":3021924784,"ReadTimeNs":55992}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":843,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217760462774574,"LatencyNs":8725021965,"ReadTimeNs":32721}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":925,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217762148904774,"LatencyNs":7039160277,"ReadTimeNs":75524}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1176,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217767294561202,"LatencyNs":1893692026,"ReadTimeNs":37103}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1030,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217764303295693,"LatencyNs":4884991418,"ReadTimeNs":26473}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":832,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217760236930751,"LatencyNs":8951787532,"ReadTimeNs":32357}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":997,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217763624959027,"LatencyNs":5575541068,"ReadTimeNs":91909}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1110,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217765942263287,"LatencyNs":3258333008,"ReadTimeNs":88854}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":894,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217761513690300,"LatencyNs":7686933957,"ReadTimeNs":74418}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1090,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217765531800665,"LatencyNs":3668886415,"ReadTimeNs":48980}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":879,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217761205333569,"LatencyNs":7995424885,"ReadTimeNs":26419}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":884,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217761307564646,"LatencyNs":7893190902,"ReadTimeNs":39465}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":816,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217759908668565,"LatencyNs":9291956019,"ReadTimeNs":178199}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1216,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217768111462168,"LatencyNs":1089377010,"ReadTimeNs":51919}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":881,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217761246591704,"LatencyNs":7954336534,"ReadTimeNs":44348}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":948,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217762619438243,"LatencyNs":6582110416,"ReadTimeNs":41250}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1144,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217766637396840,"LatencyNs":2564171128,"ReadTimeNs":45299}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1254,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217768899054846,"LatencyNs":315388208,"ReadTimeNs":57693}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1097,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217765676375581,"LatencyNs":3567932308,"ReadTimeNs":91846}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1159,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217766946029119,"LatencyNs":2298625019,"ReadTimeNs":76461}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1055,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217764815539471,"LatencyNs":4429145145,"ReadTimeNs":82018}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1095,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217765635309167,"LatencyNs":3609497560,"ReadTimeNs":40061}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":927,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217762190359012,"LatencyNs":7054664122,"ReadTimeNs":85450}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1124,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217766227285766,"LatencyNs":3017939050,"ReadTimeNs":74711}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":785,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217759274579174,"LatencyNs":9970765321,"ReadTimeNs":65134}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1098,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217765696733633,"LatencyNs":3548707642,"ReadTimeNs":60919}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1105,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217765840945925,"LatencyNs":3404613222,"ReadTimeNs":48417}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":849,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217760586707271,"LatencyNs":8659146369,"ReadTimeNs":677395}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1238,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217768572078127,"LatencyNs":674580436,"ReadTimeNs":68021}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1042,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217764549386990,"LatencyNs":4697255143,"ReadTimeNs":105225}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1226,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217768325905670,"LatencyNs":920747837,"ReadTimeNs":94969}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":889,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217761410993827,"LatencyNs":7835705901,"ReadTimeNs":73217}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1017,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217764035918301,"LatencyNs":5211011932,"ReadTimeNs":36072}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1220,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217768193508574,"LatencyNs":1053699483,"ReadTimeNs":68318}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":867,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217760958873159,"LatencyNs":8288969785,"ReadTimeNs":111488}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1096,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217765655717707,"LatencyNs":3592314692,"ReadTimeNs":82128}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":859,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217760793513536,"LatencyNs":8454712656,"ReadTimeNs":69880}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1236,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217768530775768,"LatencyNs":717481363,"ReadTimeNs":64428}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1134,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217766432684977,"LatencyNs":2815971597,"ReadTimeNs":31232}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":848,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217760565844985,"LatencyNs":8683097756,"ReadTimeNs":58484}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1195,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217767682829514,"LatencyNs":1566597898,"ReadTimeNs":83876}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1173,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217767232665197,"LatencyNs":2016974147,"ReadTimeNs":74672}
